AvatarPosition;Email;Framecount;HandRotation;HitDetected;PatternID;SessionID;SpeedModifier;SteeringType;Timestamp
-1,272791;anonymous;1550;-13,78192;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:02.6497
-1,269114;anonymous;1551;-12,63971;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:02.6646
-1,268063;anonymous;1552;-10,76074;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:02.6784
-1,268063;anonymous;1553;-7,372986;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:02.6917
-1,268063;anonymous;1554;-3,649078;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:02.7056
-1,268063;anonymous;1555;0,8318731;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:02.7205
-1,268063;anonymous;1556;4,871563;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:02.7338
-1,268063;anonymous;1557;9,331398;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:02.7508
-1,271362;anonymous;1558;12,1701;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:02.7657
-1,275875;anonymous;1559;13,25132;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:02.7797
-1,28023;anonymous;1560;13,7501;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:02.7906
-1,282565;anonymous;1561;11,64424;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:02.8058
-1,282565;anonymous;1562;7,977839;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:02.8186
-1,282565;anonymous;1563;4,419956;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:02.8299
-1,282565;anonymous;1564;0,02993731;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:02.8438
-1,282565;anonymous;1565;-1,810883;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:02.8585
-1,282565;anonymous;1566;-1,971771;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:02.8718
-1,282565;anonymous;1567;0,102421;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:02.8859
-1,282565;anonymous;1568;2,534333;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:02.9007
-1,282565;anonymous;1569;4,873056;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:02.9141
-1,282565;anonymous;1570;6,942044;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:02.9279
-1,282565;anonymous;1571;8,037842;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:02.9428
-1,282565;anonymous;1572;7,968996;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:02.9566
-1,282565;anonymous;1573;7,192036;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:02.9713
-1,282565;anonymous;1574;5,887657;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:02.9878
-1,282565;anonymous;1575;5,057493;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:02.9997
-1,282565;anonymous;1576;4,542227;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:03.0119
-1,282565;anonymous;1577;4,843621;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:03.0257
-1,282565;anonymous;1578;5,273841;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:03.0396
-1,282565;anonymous;1579;5,615912;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:03.0529
-1,282565;anonymous;1580;5,732179;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:03.0667
-1,282565;anonymous;1581;5,382711;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:03.0807
-1,282565;anonymous;1582;3,144043;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:03.0956
-1,282565;anonymous;1583;0,1095267;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:03.1085
-1,282565;anonymous;1584;-4,425751;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:03.1233
-1,282138;anonymous;1585;-10,30377;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:03.1367
-1,275333;anonymous;1586;-14,88666;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:03.1506
-1,264457;anonymous;1587;-17,71524;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:03.1648
-1,252556;anonymous;1588;-18,52417;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:03.1792
-1,243683;anonymous;1589;-16,51804;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:03.1936
-1,238758;anonymous;1590;-13,46005;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:03.2063
-1,238758;anonymous;1591;-9,763672;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:03.2212
-1,238758;anonymous;1592;-5,675446;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:03.2345
-1,238758;anonymous;1593;-1,378693;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:03.2483
-1,238758;anonymous;1594;3,828228;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:03.2627
-1,238758;anonymous;1595;7,710779;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:03.2770
-1,238758;anonymous;1596;9,390562;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:03.2970
-1,2392;anonymous;1597;10,55377;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:03.3047
-1,2392;anonymous;1598;9,936838;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:03.3186
-1,2392;anonymous;1599;6,972384;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:03.3324
-1,2392;anonymous;1600;4,177013;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:03.3458
-1,2392;anonymous;1601;1,217516;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:03.3596
-1,2392;anonymous;1602;-0,4064636;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:03.3740
-1,2392;anonymous;1603;-0,7403564;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:03.3868
-1,2392;anonymous;1604;-0,2582397;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:03.4016
-1,2392;anonymous;1605;0,7386512;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:03.4155
-1,2392;anonymous;1606;1,574316;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:03.4294
-1,2392;anonymous;1607;2,660076;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:03.4437
-1,2392;anonymous;1608;3,04564;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:03.4576
-1,2392;anonymous;1609;2,831363;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:03.4704
-1,2392;anonymous;1610;2,481538;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:03.4847
-1,2392;anonymous;1611;2,383671;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:03.4991
-1,2392;anonymous;1612;2,410746;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:03.5129
-1,2392;anonymous;1613;2,545104;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:03.5262
-1,2392;anonymous;1614;2,946725;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:03.5402
-1,2392;anonymous;1615;3,770904;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:03.5546
-1,2392;anonymous;1616;4,572618;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:03.5684
-1,2392;anonymous;1617;5,332397;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:03.5828
-1,2392;anonymous;1618;5,957879;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:03.5961
-1,2392;anonymous;1619;6,551091;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:03.6099
-1,2392;anonymous;1620;6,594148;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:03.6242
-1,2392;anonymous;1621;6,437239;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:03.6380
-1,2392;anonymous;1622;5,930408;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:03.6524
-1,2392;anonymous;1623;5,537458;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:03.6657
-1,2392;anonymous;1624;5,125484;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:03.6796
-1,2392;anonymous;1625;4,235224;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:03.6939
-1,2392;anonymous;1626;4,174084;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:03.7077
-1,2392;anonymous;1627;4,466648;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:03.7224
-1,2392;anonymous;1628;4,678542;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:03.7358
-1,2392;anonymous;1629;4,795192;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:03.7496
-1,2392;anonymous;1630;4,96692;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:03.7632
-1,2392;anonymous;1631;5,114525;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:03.7775
-1,2392;anonymous;1632;5,128528;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:03.7914
-1,2392;anonymous;1633;5,039026;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:03.8052
-1,2392;anonymous;1634;4,853743;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:03.8196
-1,2392;anonymous;1635;4,766004;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:03.8334
-1,2392;anonymous;1636;4,768129;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:03.8468
-1,2392;anonymous;1637;4,825801;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:03.8615
-1,2392;anonymous;1638;4,924564;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:03.8754
-1,2392;anonymous;1639;5,217526;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:03.8888
-1,2392;anonymous;1640;5,338374;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:03.9026
-1,2392;anonymous;1641;5,352981;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:03.9169
-1,2392;anonymous;1642;5,357805;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:03.9307
-1,2392;anonymous;1643;5,324116;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:03.9450
-1,2392;anonymous;1644;5,305233;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:03.9593
-1,2392;anonymous;1645;5,289506;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:03.9726
-1,2392;anonymous;1646;5,305479;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:03.9859
-1,2392;anonymous;1647;5,425139;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:04.0007
-1,2392;anonymous;1648;5,606635;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:04.0140
-1,2392;anonymous;1649;5,77798;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:04.0284
-1,2392;anonymous;1650;5,947276;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:04.0427
-1,2392;anonymous;1651;6,074637;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:04.0560
-1,2392;anonymous;1652;6,213345;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:04.0697
-1,2392;anonymous;1653;6,337312;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:04.0845
-1,2392;anonymous;1654;6,345613;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:04.0983
-1,2392;anonymous;1655;6,364585;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:04.1112
-1,2392;anonymous;1656;6,324604;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:04.1245
-1,2392;anonymous;1657;6,272617;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:04.1393
-1,2392;anonymous;1658;6,01561;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:04.1537
-1,2392;anonymous;1659;4,829335;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:04.1665
-1,2392;anonymous;1660;3,049691;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:04.1814
-1,2392;anonymous;1661;1,094109;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:04.1947
-1,2392;anonymous;1662;-0,2465515;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:04.2086
-1,2392;anonymous;1663;-0,713623;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:04.2230
-1,2392;anonymous;1664;-0,5447998;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:04.2367
-1,2392;anonymous;1665;0,6260449;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:04.2505
-1,2392;anonymous;1666;1,775485;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:04.2644
-1,2392;anonymous;1667;3,86409;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:04.2783
-1,2392;anonymous;1668;5,66316;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:04.2922
-1,2392;anonymous;1669;6,866775;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:04.3070
-1,2392;anonymous;1670;7,643712;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:04.3204
-1,2392;anonymous;1671;7,563135;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:04.3348
-1,2392;anonymous;1672;6,572351;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:04.3486
-1,2392;anonymous;1673;4,870061;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:04.3624
-1,2392;anonymous;1674;3,277818;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:04.3758
-1,2392;anonymous;1675;3,169965;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:04.3896
-1,2392;anonymous;1676;5,523822;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:04.4035
-1,2392;anonymous;1677;9,330486;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:04.4180
-1,245544;anonymous;1678;14,52299;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:04.4319
-1,258116;anonymous;1679;19,12188;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:04.4457
-1,276376;anonymous;1680;22,92712;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:04.4595
-1,298006;anonymous;1681;25,60033;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:04.4738
-1,322829;anonymous;1682;27,41276;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:04.4877
-1,347158;anonymous;1683;27,83694;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:04.5011
-1,372355;anonymous;1684;28,18465;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:04.5154
-1,397788;anonymous;1685;28,38705;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:04.5287
-1,423264;anonymous;1686;28,03354;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:04.5431
-1,445494;anonymous;1687;26,078;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:04.5569
-1,463968;anonymous;1688;23,24311;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:04.5716
-1,478701;anonymous;1689;20,64847;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:04.5844
-1,491416;anonymous;1690;19,06983;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:04.5993
-1,502653;anonymous;1691;17,99721;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:04.6127
-1,512452;anonymous;1692;17,042;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:04.6265
-1,519706;anonymous;1693;15,33745;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:04.6404
-1,522431;anonymous;1694;11,93335;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:04.6548
-1,522431;anonymous;1695;7,88568;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:04.6685
-1,522431;anonymous;1696;4,732755;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:04.6819
-1,522431;anonymous;1697;2,879372;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:04.6967
-1,522431;anonymous;1698;2,732337;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:04.7100
-1,522431;anonymous;1699;3,340992;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:04.7248
-1,522431;anonymous;1700;3,835988;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:04.7387
-1,522431;anonymous;1701;4,057577;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:04.7525
-1,522431;anonymous;1702;4,143627;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:04.7658
-1,522431;anonymous;1703;4,627561;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:04.7796
-1,522431;anonymous;1704;5,742661;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:04.7935
-1,522431;anonymous;1705;6,974566;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:04.8080
-1,522431;anonymous;1706;8,835965;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:04.8215
-1,523494;anonymous;1707;10,74485;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:04.8364
-1,527238;anonymous;1708;12,77802;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:04.8487
-1,534791;anonymous;1709;15,30685;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:04.8635
-1,545876;anonymous;1710;18,13139;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:04.8778
-1,56156;anonymous;1711;21,14684;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:04.8917
-1,580778;anonymous;1712;23,9386;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:04.9045
-1,603015;anonymous;1713;25,97253;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:04.9190
-1,626892;anonymous;1714;27,01049;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:04.9329
-1,65044;anonymous;1715;27,05608;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:04.9467
-1,672449;anonymous;1716;25,69128;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:04.9605
-1,69147;anonymous;1717;23,13561;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:04.9760
-1,704974;anonymous;1718;19,92684;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:04.9888
-1,712341;anonymous;1719;15,32105;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:05.0026
-1,714805;anonymous;1720;11,7962;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:05.0170
-1,714805;anonymous;1721;9,492373;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:05.0303
-1,714805;anonymous;1722;8,465387;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:05.0446
-1,714805;anonymous;1723;8,815502;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:05.0584
-1,71514;anonymous;1724;10,23762;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:05.0728
-1,716865;anonymous;1725;11,26014;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:05.0856
-1,720616;anonymous;1726;12,64908;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:05.1005
-1,725239;anonymous;1727;13,31436;FALSE;0;3f8fc4af-f488-4db4-897d-a3946f61fcda;1;MovementCondition;2023-05-17 13:11:05.1139
