AvatarPosition;Email;Framecount;HandPositionChange;HandRotation;HitDetected;HitPatternID;HitTotal;PatternID;SequenceID;SessionID;SpeedModifier;SteeringType;Timestamp;TotalHandPositionChange;TotalHandRotation
-1,161239;anonymous;2703;0,003727603;1,370615;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;2;MovementCondition;2023-05-18 13:02:33.8115;2,970225;-1460,444
-1,161239;anonymous;2704;0,001793247;-2,608429;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;2;MovementCondition;2023-05-18 13:02:33.8253;2,972018;-1463,053
-1,161239;anonymous;2705;0,001368564;-7,275208;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;2;MovementCondition;2023-05-18 13:02:33.8397;2,973386;-1470,328
-1,146122;anonymous;2706;0,001488802;-15,9054;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;2;MovementCondition;2023-05-18 13:02:33.8565;2,974875;-1486,233
-1,063571;anonymous;2707;0,003429313;-30,24435;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;2;MovementCondition;2023-05-18 13:02:33.8837;2,978304;-1516,478
-0,9301646;anonymous;2708;0,0045172;-44,01913;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;2;MovementCondition;2023-05-18 13:02:33.9102;2,982822;-1560,497
-0,779028;anonymous;2709;0,001848568;-44,09967;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;2;MovementCondition;2023-05-18 13:02:33.9395;2,98467;-1604,596
-0,663753;anonymous;2710;0,002534105;-41,91486;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;2;MovementCondition;2023-05-18 13:02:33.9636;2,987204;-1646,511
-0,5959682;anonymous;2711;0,001721458;-41,66174;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;2;MovementCondition;2023-05-18 13:02:33.9774;2,988926;-1688,173
-0,5329987;anonymous;2712;0,0006362719;-40,06082;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;2;MovementCondition;2023-05-18 13:02:33.9911;2,989562;-1728,234
-0,4700101;anonymous;2713;0,0004188195;-39,98837;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;2;MovementCondition;2023-05-18 13:02:34.0061;2,989981;-1768,222
-0,3376647;anonymous;2714;0,0009259108;-41,9675;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;2;MovementCondition;2023-05-18 13:02:34.0338;2,990907;-1810,19
-0,2643434;anonymous;2715;0,001410549;-44,43964;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;2;MovementCondition;2023-05-18 13:02:34.0476;2,992317;-1854,629
-0,1908625;anonymous;2716;0,001220709;-45,0224;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;2;MovementCondition;2023-05-18 13:02:34.0615;2,993538;-1899,652
-0,1176243;anonymous;2717;0,001225049;-44,58801;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;2;MovementCondition;2023-05-18 13:02:34.0764;2,994763;-1944,24
-0,04731749;anonymous;2718;0,0009290195;-43,26913;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;2;MovementCondition;2023-05-18 13:02:34.0902;2,995692;-1987,509
0,02909519;anonymous;2719;0,0009568261;-41,64145;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;2;MovementCondition;2023-05-18 13:02:34.1060;2,996649;-2029,151
0,1459892;anonymous;2720;0,001153683;-40,85272;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;2;MovementCondition;2023-05-18 13:02:34.1315;2,997803;-2070,003
0,2101946;anonymous;2721;0,0004347717;-40,50317;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;2;MovementCondition;2023-05-18 13:02:34.1453;2,998238;-2110,506
0,2757438;anonymous;2722;0,0007082917;-39,91437;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;2;MovementCondition;2023-05-18 13:02:34.1597;2,998946;-2150,421
0,3337398;anonymous;2723;0,0005955697;-39,06085;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;2;MovementCondition;2023-05-18 13:02:34.1735;2,999542;-2189,481
0,4001862;anonymous;2724;0,0007595378;-37,86554;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;2;MovementCondition;2023-05-18 13:02:34.1884;3,000301;-2227,347
0,4680463;anonymous;2725;0,001388122;-36,43021;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;2;MovementCondition;2023-05-18 13:02:34.2397;3,001689;-2263,777
0,5980867;anonymous;2726;0,001763754;-32,33957;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;2;MovementCondition;2023-05-18 13:02:34.2453;3,003453;-2296,117
0,6432537;anonymous;2727;0,001965631;-30,35086;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;2;MovementCondition;2023-05-18 13:02:34.2600;3,005419;-2326,468
0,6779522;anonymous;2728;0,001283583;-29,31396;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;2;MovementCondition;2023-05-18 13:02:34.2716;3,006702;-2355,781
0,714452;anonymous;2729;0,001205046;-27,83646;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;2;MovementCondition;2023-05-18 13:02:34.2854;3,007907;-2383,618
0,7465658;anonymous;2730;0,0008364479;-25,47385;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;2;MovementCondition;2023-05-18 13:02:34.2992;3,008744;-2409,092
0,7731946;anonymous;2731;0,001073751;-21,29147;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;2;MovementCondition;2023-05-18 13:02:34.3150;3,009817;-2430,383
0,7897168;anonymous;2732;0,001055558;-14,45096;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;2;MovementCondition;2023-05-18 13:02:34.3397;3,010873;-2444,834
0,7897168;anonymous;2733;0,002613377;-5,884583;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;2;MovementCondition;2023-05-18 13:02:34.3540;3,013486;-2450,719
0,7897168;anonymous;2734;0,002454742;-1,194885;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;2;MovementCondition;2023-05-18 13:02:34.3673;3,015941;-2451,914
0,7897168;anonymous;2735;0,002854311;2,647766;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;2;MovementCondition;2023-05-18 13:02:34.3821;3,018795;-2449,266
0,7897168;anonymous;2736;0,002534482;6,614138;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;2;MovementCondition;2023-05-18 13:02:34.4092;3,02133;-2442,652
0,7801048;anonymous;2737;0,001297297;14,47576;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;2;MovementCondition;2023-05-18 13:02:34.4235;3,022627;-2428,176
0,761502;anonymous;2738;0,001083686;18,7443;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;2;MovementCondition;2023-05-18 13:02:34.4384;3,02371;-2409,431
0,7302245;anonymous;2739;0,002838383;24,26101;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;2;MovementCondition;2023-05-18 13:02:34.4515;3,026549;-2385,17
0,6876035;anonymous;2740;0,003096744;31,35702;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;2;MovementCondition;2023-05-18 13:02:34.4655;3,029646;-2353,813
0,6127728;anonymous;2741;0,005016639;40,13367;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;2;MovementCondition;2023-05-18 13:02:34.4819;3,034662;-2313,68
0,4691931;anonymous;2742;0,006813912;49,50171;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;2;MovementCondition;2023-05-18 13:02:34.5064;3,041476;-2264,178
0,367588;anonymous;2743;0,006716393;59,98947;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;2;MovementCondition;2023-05-18 13:02:34.5213;3,048193;-2204,188
0,2770881;anonymous;2744;0,002166669;62,38381;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;2;MovementCondition;2023-05-18 13:02:34.5350;3,050359;-2141,805
0,1850559;anonymous;2745;0,001885837;62,54389;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;2;MovementCondition;2023-05-18 13:02:34.5483;3,052245;-2079,261
0,0721959;anonymous;2746;0,001903303;60,89011;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;2;MovementCondition;2023-05-18 13:02:34.5652;3,054149;-2018,371
-0,09565704;anonymous;2747;0,00124136;56,43297;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;2;MovementCondition;2023-05-18 13:02:34.5904;3,05539;-1961,938
-0,1882502;anonymous;2748;0,002373039;56,26744;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;2;MovementCondition;2023-05-18 13:02:34.6040;3,057763;-1905,67
-0,2863417;anonymous;2749;0,001204632;54,58422;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;2;MovementCondition;2023-05-18 13:02:34.6183;3,058968;-1851,086
-0,3777396;anonymous;2750;0,001319179;54,49048;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;2;MovementCondition;2023-05-18 13:02:34.6315;3,060287;-1796,595
-0,4883741;anonymous;2751;0,001550238;55,91576;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;2;MovementCondition;2023-05-18 13:02:34.6483;3,061837;-1740,68
-0,6569702;anonymous;2752;0,002875642;57,1904;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;2;MovementCondition;2023-05-18 13:02:34.6737;3,064713;-1683,489
-0,7536795;anonymous;2753;0,002955779;57,74747;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;2;MovementCondition;2023-05-18 13:02:34.6870;3,067668;-1625,742
-0,8491906;anonymous;2754;0,0007796846;56,70873;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;2;MovementCondition;2023-05-18 13:02:34.7024;3,068448;-1569,033
-0,9434502;anonymous;2755;0,002742006;54,97163;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;2;MovementCondition;2023-05-18 13:02:34.7162;3,07119;-1514,061
-1,046284;anonymous;2756;0,001090597;53,00928;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;2;MovementCondition;2023-05-18 13:02:34.7316;3,072281;-1461,052
-1,199875;anonymous;2757;0,001296841;50,65289;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;2;MovementCondition;2023-05-18 13:02:34.7575;3,073577;-1410,399
-1,281551;anonymous;2758;0,0005943542;49,35339;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;2;MovementCondition;2023-05-18 13:02:34.7708;3,074172;-1361,046
-1,368918;anonymous;2759;0,001490259;49,1391;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;2;MovementCondition;2023-05-18 13:02:34.7862;3,075662;-1311,907
-1,459951;anonymous;2760;0,001136433;48,81842;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;2;MovementCondition;2023-05-18 13:02:34.8016;3,076799;-1263,088
-1,538532;anonymous;2761;0,0008348692;47,89176;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;2;MovementCondition;2023-05-18 13:02:34.8155;3,077634;-1215,197
-1,692773;anonymous;2762;0,0002948271;48,23405;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;2;MovementCondition;2023-05-18 13:02:34.8420;3,077929;-1166,963
-1,773636;anonymous;2763;0,0004794019;48,20225;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;2;MovementCondition;2023-05-18 13:02:34.8563;3,078408;-1118,76
-1,851455;anonymous;2764;0,0002643397;47,6791;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;2;MovementCondition;2023-05-18 13:02:34.8695;3,078672;-1071,081
-1,924895;anonymous;2765;0,0002870357;46,85302;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;2;MovementCondition;2023-05-18 13:02:34.8838;3,078959;-1024,228
-2,006024;anonymous;2766;0,0004900157;45,6818;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;2;MovementCondition;2023-05-18 13:02:34.8982;3,079449;-978,5464
-2,145578;anonymous;2767;0,000856896;44,99994;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;2;MovementCondition;2023-05-18 13:02:34.9252;3,080306;-933,5465
-2,217288;anonymous;2768;0,0008987694;44,33429;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;2;MovementCondition;2023-05-18 13:02:34.9390;3,081205;-889,2122
-2,294878;anonymous;2769;0,0008972412;44,43022;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;2;MovementCondition;2023-05-18 13:02:34.9544;3,082102;-844,782
-2,361452;anonymous;2770;0,001266201;44,38766;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;2;MovementCondition;2023-05-18 13:02:34.9667;3,083369;-800,3943
-2,436987;anonymous;2771;0,001736561;44,05904;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;2;MovementCondition;2023-05-18 13:02:34.9816;3,085105;-756,3353
-2,565607;anonymous;2772;0,001944607;43,38104;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;2;MovementCondition;2023-05-18 13:02:35.0071;3,08705;-712,9543
-2,635092;anonymous;2773;0,001544504;41,98099;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;2;MovementCondition;2023-05-18 13:02:35.0216;3,088594;-670,9733
-2,697321;anonymous;2774;0,000637795;39,94426;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;2;MovementCondition;2023-05-18 13:02:35.0354;3,089232;-631,029
-2,752734;anonymous;2775;0,001378551;36,23694;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;2;MovementCondition;2023-05-18 13:02:35.0492;3,090611;-594,7921
-2,797904;anonymous;2776;0,003422848;29,56495;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;2;MovementCondition;2023-05-18 13:02:35.0651;3,094033;-565,2271
-2,833655;anonymous;2777;0,006756266;19,25172;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;2;MovementCondition;2023-05-18 13:02:35.0912;3,10079;-545,9754
-2,833655;anonymous;2778;0,004856304;8,577555;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;2;MovementCondition;2023-05-18 13:02:35.1051;3,105646;-537,3978
-2,833655;anonymous;2779;0,0019568;1,463078;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;2;MovementCondition;2023-05-18 13:02:35.1195;3,107603;-535,9348
-2,833655;anonymous;2780;0,002397105;-6,571716;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;2;MovementCondition;2023-05-18 13:02:35.1337;3,11;-542,5065
-2,824234;anonymous;2781;0,004804167;-14,31;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;2;MovementCondition;2023-05-18 13:02:35.1481;3,114804;-556,8165
-2,779772;anonymous;2782;0,008328302;-21,11877;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;2;MovementCondition;2023-05-18 13:02:35.1751;3,123132;-577,9352
-2,73153;anonymous;2783;0,009314894;-32,55334;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;2;MovementCondition;2023-05-18 13:02:35.1889;3,132447;-610,4886
-2,674197;anonymous;2784;0,004915004;-37,39548;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;2;MovementCondition;2023-05-18 13:02:35.2027;3,137362;-647,884
-2,606037;anonymous;2785;0,00338381;-41,13882;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;2;MovementCondition;2023-05-18 13:02:35.2172;3,140746;-689,0228
-2,534316;anonymous;2786;0,00217223;-43,98703;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;2;MovementCondition;2023-05-18 13:02:35.2315;3,142918;-733,0099
-2,401554;anonymous;2787;0,001664328;-42,9718;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;2;MovementCondition;2023-05-18 13:02:35.2587;3,144582;-775,9817
-2,318922;anonymous;2788;0,005527989;-48,31058;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;2;MovementCondition;2023-05-18 13:02:35.2725;3,15011;-824,2922
-2,234767;anonymous;2789;0,002335081;-49,48117;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;2;MovementCondition;2023-05-18 13:02:35.2863;3,152445;-873,7734
-2,152166;anonymous;2790;0,001075987;-50,58957;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;2;MovementCondition;2023-05-18 13:02:35.3010;3,153521;-924,363
-2,058793;anonymous;2791;0,001605084;-53,5795;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;2;MovementCondition;2023-05-18 13:02:35.3149;3,155126;-977,9425
-1,873904;anonymous;2792;0,005327375;-57,67355;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;2;MovementCondition;2023-05-18 13:02:35.3426;3,160454;-1035,616
-1,776239;anonymous;2793;0,0028064;-62,27197;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;2;MovementCondition;2023-05-18 13:02:35.3569;3,16326;-1097,888
-1,682721;anonymous;2794;0,001897831;-62,81134;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;2;MovementCondition;2023-05-18 13:02:35.3707;3,165158;-1160,699
-1,590918;anonymous;2795;0,00186346;-63,39163;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;2;MovementCondition;2023-05-18 13:02:35.3839;3,167022;-1224,091
-1,493353;anonymous;2796;0,001499065;-64,52963;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;2;MovementCondition;2023-05-18 13:02:35.3983;3,168521;-1288,621
-1,382465;anonymous;2797;0,001556344;-66,11536;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;2;MovementCondition;2023-05-18 13:02:35.4152;3,170077;-1354,736
-1,216797;anonymous;2798;0,00178016;-67,34216;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;2;MovementCondition;2023-05-18 13:02:35.4398;3,171857;-1422,078
-1,120075;anonymous;2799;0,00188302;-68,86139;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;2;MovementCondition;2023-05-18 13:02:35.4541;3,17374;-1490,94
-1,023579;anonymous;2800;0,001822536;-68,32837;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;2;MovementCondition;2023-05-18 13:02:35.4684;3,175563;-1559,268
-0,9295544;anonymous;2801;0,00235504;-68,82162;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;2;MovementCondition;2023-05-18 13:02:35.4822;3,177918;-1628,09
-0,8206688;anonymous;2802;0,001945892;-69,83017;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;2;MovementCondition;2023-05-18 13:02:35.4980;3,179864;-1697,92
-0,6531001;anonymous;2803;0,001529127;-70,67755;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;2;MovementCondition;2023-05-18 13:02:35.5235;3,181393;-1768,597
-0,5557414;anonymous;2804;0,002345154;-72,63916;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;2;MovementCondition;2023-05-18 13:02:35.5373;3,183738;-1841,237
-0,4609188;anonymous;2805;0,001468683;-73,88278;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;2;MovementCondition;2023-05-18 13:02:35.5511;3,185207;-1915,119
-0,3667502;anonymous;2806;0,0006434849;-75,19562;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;2;MovementCondition;2023-05-18 13:02:35.5663;3,18585;-1990,315
-0,2603506;anonymous;2807;0,0003713708;-75,36115;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;2;MovementCondition;2023-05-18 13:02:35.5816;3,186222;-2065,676
-0,08909301;anonymous;2808;0,000559805;-73,73691;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;2;MovementCondition;2023-05-18 13:02:35.6061;3,186782;-2139,413
0,006964885;anonymous;2809;0,001393385;-74,17218;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;2;MovementCondition;2023-05-18 13:02:35.6206;3,188175;-2213,585
0,1017214;anonymous;2810;0,0003584812;-74,51263;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;2;MovementCondition;2023-05-18 13:02:35.6354;3,188534;-2288,098
0,1969335;anonymous;2811;0,0008665764;-74,465;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;2;MovementCondition;2023-05-18 13:02:35.6492;3,1894;-2362,563
0,3042794;anonymous;2812;0,001124845;-73,48721;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;2;MovementCondition;2023-05-18 13:02:35.6652;3,190525;-2436,05
0,4749795;anonymous;2813;0,001601768;-71,43854;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;2;MovementCondition;2023-05-18 13:02:35.6898;3,192127;-2507,489
0,5706189;anonymous;2814;0,001107184;-70,74222;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;2;MovementCondition;2023-05-18 13:02:35.7042;3,193234;-2578,231
0,6668867;anonymous;2815;0,0006171411;-71,77368;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;2;MovementCondition;2023-05-18 13:02:35.7191;3,193851;-2650,004
0,7604175;anonymous;2816;0,0008662421;-72,29846;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;2;MovementCondition;2023-05-18 13:02:35.7330;3,194717;-2722,303
0,8641751;anonymous;2817;0,000618371;-72,61981;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;2;MovementCondition;2023-05-18 13:02:35.7473;3,195336;-2794,923
1,041008;anonymous;2818;0,0006782574;-72,57077;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;2;MovementCondition;2023-05-18 13:02:35.7739;3,196014;-2867,493
1,136623;anonymous;2819;0,0003455328;-72,50595;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;2;MovementCondition;2023-05-18 13:02:35.7883;3,196359;-2939,999
1,231231;anonymous;2820;0,0002496832;-72,49768;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;2;MovementCondition;2023-05-18 13:02:35.8026;3,196609;-3012,497
1,327262;anonymous;2821;0,0001512769;-72,54825;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;2;MovementCondition;2023-05-18 13:02:35.8170;3,19676;-3085,045
1,427593;anonymous;2822;0,0005172096;-72,92209;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;2;MovementCondition;2023-05-18 13:02:35.8312;3,197278;-3157,968
1,604929;anonymous;2823;0,001194928;-72,9292;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;2;MovementCondition;2023-05-18 13:02:35.8573;3,198472;-3230,897
1,703166;anonymous;2824;0,002570728;-71,13635;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;2;MovementCondition;2023-05-18 13:02:35.8721;3,201043;-3302,033
1,795704;anonymous;2825;0,001124198;-67,89999;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;2;MovementCondition;2023-05-18 13:02:35.8863;3,202167;-3369,933
1,89016;anonymous;2826;0,0008303804;-64,42792;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;2;MovementCondition;2023-05-18 13:02:35.9000;3,202998;-3434,361
1,992847;anonymous;2827;0,001673704;-61,91953;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;2;MovementCondition;2023-05-18 13:02:35.9154;3,204671;-3496,281
2,173078;anonymous;2828;0,003484193;-61,06717;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;2;MovementCondition;2023-05-18 13:02:35.9419;3,208156;-3557,348
2,269534;anonymous;2829;0,002454055;-59,03494;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;2;MovementCondition;2023-05-18 13:02:35.9563;3,21061;-3616,383
2,36371;anonymous;2830;0,001016997;-58,09476;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;2;MovementCondition;2023-05-18 13:02:35.9701;3,211627;-3674,477
2,457104;anonymous;2831;0,001029994;-57,03409;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;2;MovementCondition;2023-05-18 13:02:35.9844;3,212657;-3731,511
2,555436;anonymous;2832;0,0003903416;-55,95789;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;2;MovementCondition;2023-05-18 13:02:35.9981;3,213047;-3787,469
2,672019;anonymous;2833;0,001810135;-56,48376;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;2;MovementCondition;2023-05-18 13:02:36.0159;3,214857;-3843,953
2,844771;anonymous;2834;0,003186865;-60,03415;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;2;MovementCondition;2023-05-18 13:02:36.0415;3,218044;-3903,987
2,940858;anonymous;2835;0,0006201124;-63,30417;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;2;MovementCondition;2023-05-18 13:02:36.0559;3,218664;-3967,292
3,03299;anonymous;2836;0,0007835955;-66,36652;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;2;MovementCondition;2023-05-18 13:02:36.0685;3,219448;-4033,658
3,121478;anonymous;2837;0,001321254;-68,04941;FALSE;NULL;0;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;2;MovementCondition;2023-05-18 13:02:36.0823;3,220769;-4101,708
