AvatarPosition;Email;Framecount;HandPositionChange;HandRotation;HitDetected;HitPatternID;HitTotal;PatternID;SequenceID;SessionID;SpeedModifier;SteeringType;Timestamp;TotalHandPositionChange;TotalHandRotation
1,972131;anonymous;3555;0,002458699;-81,4353;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;2;MovementCondition;2023-05-18 13:06:48.3850;5,620269;762,6931
2,069317;anonymous;3556;0,000604957;-80,93866;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;2;MovementCondition;2023-05-18 13:06:48.4004;5,620874;681,7545
2,16455;anonymous;3557;0,001060995;-80,79575;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;2;MovementCondition;2023-05-18 13:06:48.4137;5,621935;600,9587
2,260169;anonymous;3558;0,0009410711;-80,52939;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;2;MovementCondition;2023-05-18 13:06:48.4280;5,622877;520,4293
2,364686;anonymous;3559;0,0004885315;-79,68805;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;2;MovementCondition;2023-05-18 13:06:48.4439;5,623365;440,7413
2,536703;anonymous;3560;0,001680578;-77,33786;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;2;MovementCondition;2023-05-18 13:06:48.4694;5,625046;363,4034
2,635186;anonymous;3561;0,0008372439;-75,79037;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;2;MovementCondition;2023-05-18 13:06:48.4836;5,625883;287,613
2,727558;anonymous;3562;0,0009007304;-76,60101;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;2;MovementCondition;2023-05-18 13:06:48.4974;5,626784;211,012
2,821197;anonymous;3563;0,0003429922;-77,20917;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;2;MovementCondition;2023-05-18 13:06:48.5112;5,627127;133,8029
2,92625;anonymous;3564;0,0005282743;-76,85132;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;2;MovementCondition;2023-05-18 13:06:48.5261;5,627655;56,95154
3,10153;anonymous;3565;0,001830815;-73,30414;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;2;MovementCondition;2023-05-18 13:06:48.5523;5,629486;-16,3526
3,198274;anonymous;3566;0,001093651;-66,02429;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;2;MovementCondition;2023-05-18 13:06:48.5661;5,630579;-82,37689
3,299228;anonymous;3567;0,00323825;-61,77936;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;2;MovementCondition;2023-05-18 13:06:48.5820;5,633818;-144,1563
3,390051;anonymous;3568;0,004482072;-60,30933;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;2;MovementCondition;2023-05-18 13:06:48.5950;5,6383;-204,4656
3,495042;anonymous;3569;0,004026362;-59,50977;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;2;MovementCondition;2023-05-18 13:06:48.6108;5,642326;-263,9753
3,669446;anonymous;3570;0,006711822;-54,8298;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;2;MovementCondition;2023-05-18 13:06:48.6384;5,649038;-318,8051
3,741433;anonymous;3571;0,006955712;-43,50659;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;2;MovementCondition;2023-05-18 13:06:48.6516;5,655994;-362,3117
3,7862;anonymous;3572;0,00454526;-30,72552;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;2;MovementCondition;2023-05-18 13:06:48.6655;5,660539;-393,0373
3,803467;anonymous;3573;0,005189192;-16,98306;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;2;MovementCondition;2023-05-18 13:06:48.6824;5,665729;-410,0203
3,803467;anonymous;3574;0,01037768;2,919687;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;2;MovementCondition;2023-05-18 13:06:48.7130;5,676106;-407,1006
3,653534;anonymous;3575;0,02034177;37,38372;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;2;MovementCondition;2023-05-18 13:06:48.7494;5,696448;-369,7169
3,557402;anonymous;3576;0,01261683;55,3876;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;2;MovementCondition;2023-05-18 13:06:48.7632;5,709065;-314,3293
3,46251;anonymous;3577;0,005602704;60,08281;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;2;MovementCondition;2023-05-18 13:06:48.7781;5,714668;-254,2465
3,283061;anonymous;3578;0,005243822;59,34724;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;2;MovementCondition;2023-05-18 13:06:48.8041;5,719912;-194,8993
3,185767;anonymous;3579;0,008590418;70,08453;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;2;MovementCondition;2023-05-18 13:06:48.8180;5,728502;-124,8147
3,092355;anonymous;3580;0,005113153;70,90257;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;2;MovementCondition;2023-05-18 13:06:48.8319;5,733615;-53,91217
2,998471;anonymous;3581;0,003035633;72,25336;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;2;MovementCondition;2023-05-18 13:06:48.8452;5,73665;18,34119
2,902924;anonymous;3582;0,002284186;70,66947;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;2;MovementCondition;2023-05-18 13:06:48.8605;5,738935;89,01067
2,719562;anonymous;3583;0,008424007;66,48102;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;2;MovementCondition;2023-05-18 13:06:48.8871;5,747358;155,4917
2,622617;anonymous;3584;0,01051681;71,21715;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;2;MovementCondition;2023-05-18 13:06:48.9015;5,757875;226,7088
2,529009;anonymous;3585;0,001443464;73,80093;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;2;MovementCondition;2023-05-18 13:06:48.9153;5,759318;300,5098
2,435076;anonymous;3586;0,002867685;75,72552;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;2;MovementCondition;2023-05-18 13:06:48.9289;5,762186;376,2353
2,334852;anonymous;3587;0,003659816;75,86297;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;2;MovementCondition;2023-05-18 13:06:48.9443;5,765846;452,0983
2,155874;anonymous;3588;0,001047856;71,61141;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;2;MovementCondition;2023-05-18 13:06:48.9704;5,766894;523,7097
2,057099;anonymous;3589;0,004910286;70,90228;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;2;MovementCondition;2023-05-18 13:06:48.9853;5,771804;594,6119
1,969168;anonymous;3590;0,004881692;70,09115;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;2;MovementCondition;2023-05-18 13:06:48.9981;5,776686;664,7031
1,87039;anonymous;3591;0,003671717;71,82343;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;2;MovementCondition;2023-05-18 13:06:49.0135;5,780358;736,5265
1,765991;anonymous;3592;0,0012847;74,9533;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;2;MovementCondition;2023-05-18 13:06:49.0283;5,781642;811,4798
1,6659;anonymous;3593;0,005703264;78,84335;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;2;MovementCondition;2023-05-18 13:06:49.0441;5,787346;890,3231
1,489335;anonymous;3594;0,00513729;75,58014;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;2;MovementCondition;2023-05-18 13:06:49.0697;5,792483;965,9033
1,391144;anonymous;3595;0,0006846348;72,63851;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;2;MovementCondition;2023-05-18 13:06:49.0837;5,793168;1038,542
1,299539;anonymous;3596;0,0009008045;70,64737;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;2;MovementCondition;2023-05-18 13:06:49.0981;5,794069;1109,189
1,20987;anonymous;3597;0,0007031275;69,45956;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;2;MovementCondition;2023-05-18 13:06:49.1115;5,794772;1178,649
1,094786;anonymous;3598;0,00155849;70,23432;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;2;MovementCondition;2023-05-18 13:06:49.1275;5,79633;1248,883
0,9360681;anonymous;3599;0,0009827061;73,43632;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;2;MovementCondition;2023-05-18 13:06:49.1516;5,797313;1322,319
0,8388445;anonymous;3600;0,001538635;74,99287;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;2;MovementCondition;2023-05-18 13:06:49.1653;5,798852;1397,312
0,7413636;anonymous;3601;0,001236515;74,29993;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;2;MovementCondition;2023-05-18 13:06:49.1801;5,800088;1471,612
0,6509299;anonymous;3602;0,0004625976;72,93054;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;2;MovementCondition;2023-05-18 13:06:49.1939;5,800551;1544,543
0,4673258;anonymous;3603;0,001018176;70,08665;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;2;MovementCondition;2023-05-18 13:06:49.2205;5,801569;1614,629
0,3694292;anonymous;3604;0,0003671912;68,88674;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;2;MovementCondition;2023-05-18 13:06:49.2354;5,801936;1683,516
0,2751803;anonymous;3605;0,0002687445;68,91987;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;2;MovementCondition;2023-05-18 13:06:49.2492;5,802205;1752,436
0,1824353;anonymous;3606;0,0002177307;69,37181;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;2;MovementCondition;2023-05-18 13:06:49.2626;5,802423;1821,808
0,08358628;anonymous;3607;0,0007456801;70,20438;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;2;MovementCondition;2023-05-18 13:06:49.2775;5,803169;1892,012
-0,09705655;anonymous;3608;0,001381844;69,12751;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;2;MovementCondition;2023-05-18 13:06:49.3041;5,804551;1961,14
-0,194052;anonymous;3609;0,0002052292;66,94685;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;2;MovementCondition;2023-05-18 13:06:49.3193;5,804756;2028,087
-0,2885163;anonymous;3610;0,001094308;64,21958;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;2;MovementCondition;2023-05-18 13:06:49.3336;5,80585;2092,306
-0,38208;anonymous;3611;0,001699908;61,97809;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;2;MovementCondition;2023-05-18 13:06:49.3465;5,80755;2154,284
-0,479224;anonymous;3612;0,0009369255;62,39098;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;2;MovementCondition;2023-05-18 13:06:49.3613;5,808487;2216,675
-0,5889486;anonymous;3613;0,0009073477;64,13601;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;2;MovementCondition;2023-05-18 13:06:49.3771;5,809394;2280,811
-0,7523283;anonymous;3614;0,003730809;63,3227;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;2;MovementCondition;2023-05-18 13:06:49.4015;5,813125;2344,134
-0,8477773;anonymous;3615;0,002291457;55,49245;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;2;MovementCondition;2023-05-18 13:06:49.4154;5,815417;2399,626
-0,927342;anonymous;3616;0,004754934;46,98292;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;2;MovementCondition;2023-05-18 13:06:49.4301;5,820172;2446,609
-0,9843589;anonymous;3617;0,007843497;37,63731;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;2;MovementCondition;2023-05-18 13:06:49.4435;5,828015;2484,246
-1,039007;anonymous;3618;0,005949082;32,34296;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;2;MovementCondition;2023-05-18 13:06:49.4605;5,833964;2516,589
-1,108249;anonymous;3619;0,003522904;28,48171;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;2;MovementCondition;2023-05-18 13:06:49.4850;5,837487;2545,071
-1,129162;anonymous;3620;0,00211153;19,74104;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;2;MovementCondition;2023-05-18 13:06:49.4993;5,839599;2564,812
-1,13963;anonymous;3621;0,002596966;15,02699;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;2;MovementCondition;2023-05-18 13:06:49.5136;5,842196;2579,839
-1,13963;anonymous;3622;0,004181667;9,851375;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;2;MovementCondition;2023-05-18 13:06:49.5275;5,846377;2589,69
-1,13963;anonymous;3623;0,004407384;4,196927;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;2;MovementCondition;2023-05-18 13:06:49.5436;5,850785;2593,887
-1,13963;anonymous;3624;0,00429326;-1,564514;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;2;MovementCondition;2023-05-18 13:06:49.5692;5,855078;2592,323
-1,136144;anonymous;3625;0,00392684;-11,60999;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;2;MovementCondition;2023-05-18 13:06:49.5830;5,859005;2580,713
-1,1236;anonymous;3626;0,001632864;-16,01862;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;2;MovementCondition;2023-05-18 13:06:49.5974;5,860638;2564,694
-1,102759;anonymous;3627;0,00175835;-19,78439;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;2;MovementCondition;2023-05-18 13:06:49.6116;5,862396;2544,91
-1,07094;anonymous;3628;0,001448107;-23,62674;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;2;MovementCondition;2023-05-18 13:06:49.6261;5,863844;2521,283
-0,9941463;anonymous;3629;0,003012915;-29,97598;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;2;MovementCondition;2023-05-18 13:06:49.6525;5,866858;2491,307
-0,9280829;anonymous;3630;0,005561353;-40,79944;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;2;MovementCondition;2023-05-18 13:06:49.6663;5,872419;2450,508
-0,8580706;anonymous;3631;0,002326751;-42,71091;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;2;MovementCondition;2023-05-18 13:06:49.6807;5,874746;2407,797
-0,7919987;anonymous;3632;0,0005949084;-41,8855;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;2;MovementCondition;2023-05-18 13:06:49.6949;5,875341;2365,911
-0,732877;anonymous;3633;0,002089426;-35,97296;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;2;MovementCondition;2023-05-18 13:06:49.7104;5,87743;2329,938
-0,665816;anonymous;3634;0,004093388;-27,02637;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;2;MovementCondition;2023-05-18 13:06:49.7364;5,881524;2302,912
-0,6464673;anonymous;3635;0,0009909038;-19,10199;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;2;MovementCondition;2023-05-18 13:06:49.7503;5,882514;2283,81
-0,6412281;anonymous;3636;0,001088704;-12,50586;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;2;MovementCondition;2023-05-18 13:06:49.7641;5,883603;2271,304
-0,6412281;anonymous;3637;0,002074137;-5,916931;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;2;MovementCondition;2023-05-18 13:06:49.7785;5,885677;2265,387
-0,6412281;anonymous;3638;0,00146871;0,06860156;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;2;MovementCondition;2023-05-18 13:06:49.7939;5,887146;2265,456
-0,6412281;anonymous;3639;0,003909665;4,355891;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;2;MovementCondition;2023-05-18 13:06:49.8196;5,891056;2269,812
-0,6414943;anonymous;3640;0,003815713;10,12234;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;2;MovementCondition;2023-05-18 13:06:49.8350;5,894871;2279,934
-0,6443514;anonymous;3641;0,001741341;11,38194;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;2;MovementCondition;2023-05-18 13:06:49.8483;5,896613;2291,316
-0,6443514;anonymous;3642;0,0008796511;9,051854;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;2;MovementCondition;2023-05-18 13:06:49.8626;5,897492;2300,368
-0,6443514;anonymous;3643;0,001056491;5,87891;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;2;MovementCondition;2023-05-18 13:06:49.8776;5,898549;2306,247
-0,6443514;anonymous;3644;0,002086878;-0,9313965;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;2;MovementCondition;2023-05-18 13:06:49.9042;5,900636;2305,315
-0,6443514;anonymous;3645;0,00113833;-4,678558;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;2;MovementCondition;2023-05-18 13:06:49.9180;5,901774;2300,637
-0,6443514;anonymous;3646;0,0002388895;-6,340851;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;2;MovementCondition;2023-05-18 13:06:49.9323;5,902013;2294,296
-0,6443514;anonymous;3647;0,0002345274;-6,296906;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;2;MovementCondition;2023-05-18 13:06:49.9458;5,902248;2287,999
-0,6443514;anonymous;3648;0,0004899426;-5,094757;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;2;MovementCondition;2023-05-18 13:06:49.9600;5,902738;2282,904
-0,6443514;anonymous;3649;0,001097128;-2,475525;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;2;MovementCondition;2023-05-18 13:06:49.9872;5,903835;2280,429
-0,6443514;anonymous;3650;0,0003740361;-1,746399;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;2;MovementCondition;2023-05-18 13:06:50.0020;5,904209;2278,682
-0,6443514;anonymous;3651;0,0003616233;-1,659424;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;2;MovementCondition;2023-05-18 13:06:50.0163;5,90457;2277,023
-0,6443514;anonymous;3652;0,0003777565;-1,980316;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;2;MovementCondition;2023-05-18 13:06:50.0300;5,904948;2275,043
-0,6443514;anonymous;3653;0,0003443603;-2,177307;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;2;MovementCondition;2023-05-18 13:06:50.0438;5,905292;2272,865
-0,6443514;anonymous;3654;0,0003808376;-2,663727;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;2;MovementCondition;2023-05-18 13:06:50.0714;5,905673;2270,202
-0,6443514;anonymous;3655;0,0004949197;-3,326019;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;2;MovementCondition;2023-05-18 13:06:50.0852;5,906168;2266,876
-0,6443514;anonymous;3656;0,001619646;-4,981628;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;2;MovementCondition;2023-05-18 13:06:50.0999;5,907788;2261,894
-0,6443514;anonymous;3657;0,001476378;-6,473663;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;2;MovementCondition;2023-05-18 13:06:50.1137;5,909264;2255,42
-0,6443514;anonymous;3658;0,0009058235;-7,542999;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;2;MovementCondition;2023-05-18 13:06:50.1271;5,91017;2247,877
-0,6443514;anonymous;3659;0,0002210143;-7,824005;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;2;MovementCondition;2023-05-18 13:06:50.1435;5,910391;2240,053
-0,6437275;anonymous;3660;0,0006536808;-10,16406;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;2;MovementCondition;2023-05-18 13:06:50.1690;5,911045;2229,889
-0,6285709;anonymous;3661;0,002497527;-17,26608;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;2;MovementCondition;2023-05-18 13:06:50.1823;5,913543;2212,623
-0,602945;anonymous;3662;0,00283165;-21,78333;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;2;MovementCondition;2023-05-18 13:06:50.1971;5,916374;2190,84
-0,573896;anonymous;3663;0,003553168;-23,98578;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;2;MovementCondition;2023-05-18 13:06:50.2109;5,919928;2166,854
-0,5384408;anonymous;3664;0,003334922;-25,04282;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;2;MovementCondition;2023-05-18 13:06:50.2262;5,923263;2141,811
-0,4859055;anonymous;3665;0,002562738;-23,53149;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;2;MovementCondition;2023-05-18 13:06:50.2534;5,925825;2118,28
-0,4606142;anonymous;3666;0,001672683;-21,9758;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;2;MovementCondition;2023-05-18 13:06:50.2662;5,927498;2096,304
-0,444082;anonymous;3667;0,00196151;-17,89087;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;2;MovementCondition;2023-05-18 13:06:50.2806;5,92946;2078,413
-0,4365127;anonymous;3668;0,001606805;-13,49655;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;2;MovementCondition;2023-05-18 13:06:50.2950;5,931067;2064,917
-0,4365127;anonymous;3669;0,001365736;-9,618622;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;2;MovementCondition;2023-05-18 13:06:50.3103;5,932432;2055,298
-0,4365127;anonymous;3670;0,002965503;-6,502411;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;2;MovementCondition;2023-05-18 13:06:50.3363;5,935398;2048,795
-0,4365127;anonymous;3671;0,001770966;-3,885986;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;2;MovementCondition;2023-05-18 13:06:50.3500;5,937169;2044,909
-0,4365127;anonymous;3672;0,001115127;-3,382019;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;2;MovementCondition;2023-05-18 13:06:50.3638;5,938284;2041,527
-0,4365127;anonymous;3673;0,0004860855;-3,076508;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;2;MovementCondition;2023-05-18 13:06:50.3782;5,93877;2038,451
-0,4365127;anonymous;3674;0,0004003501;-3,406677;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;2;MovementCondition;2023-05-18 13:06:50.3941;5,93917;2035,044
-0,4365127;anonymous;3675;0,0008918328;-6,682892;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;2;MovementCondition;2023-05-18 13:06:50.4190;5,940062;2028,361
-0,4365127;anonymous;3676;4,926939E-05;-7,741455;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;2;MovementCondition;2023-05-18 13:06:50.4339;5,940111;2020,62
-0,4365127;anonymous;3677;0,0004091164;-8,861572;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;2;MovementCondition;2023-05-18 13:06:50.4472;5,94052;2011,758
-0,4365127;anonymous;3678;0,0002405205;-8,318298;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;2;MovementCondition;2023-05-18 13:06:50.4615;5,940761;2003,44
-0,4365127;anonymous;3679;9,951533E-05;-7,813293;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;2;MovementCondition;2023-05-18 13:06:50.4773;5,94086;1995,627
-0,4365127;anonymous;3680;0,001246153;-6,206482;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;2;MovementCondition;2023-05-18 13:06:50.5032;5,942106;1989,42
-0,4365127;anonymous;3681;0,0002461119;-5,043884;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;2;MovementCondition;2023-05-18 13:06:50.5170;5,942352;1984,376
-0,4365127;anonymous;3682;0,0001002132;-4,585419;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;2;MovementCondition;2023-05-18 13:06:50.5313;5,942452;1979,791
-0,4365127;anonymous;3683;0,000319301;-4,712402;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;2;MovementCondition;2023-05-18 13:06:50.5442;5,942772;1975,078
-0,4365127;anonymous;3684;0,0005904;-6,115204;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;2;MovementCondition;2023-05-18 13:06:50.5600;5,943362;1968,963
-0,4365127;anonymous;3685;0,001578313;-7,599365;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;2;MovementCondition;2023-05-18 13:06:50.5863;5,944941;1961,364
-0,4365127;anonymous;3686;0,000388915;-7,775513;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;2;MovementCondition;2023-05-18 13:06:50.6001;5,94533;1953,588
-0,4365127;anonymous;3687;0,0007455323;-7,022766;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;2;MovementCondition;2023-05-18 13:06:50.6148;5,946075;1946,565
-0,4365127;anonymous;3688;8,650985E-05;-6,756897;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;2;MovementCondition;2023-05-18 13:06:50.6291;5,946161;1939,809
-0,4365127;anonymous;3689;0,0004282351;-5,992676;FALSE;NULL;0;0;5;f17f2691-3bb1-44fe-851e-22e07ed34140;2;MovementCondition;2023-05-18 13:06:50.6434;5,946589;1933,816
